4325624	chr20	55623407	55623626	L2a	LINE	L2	30.3	32120	55623348	55623698	123.94917	55623515	CTCF	hg19	GM12878	129128	55125745	55125967	55623348	55623698	155	0.0
2192357	chrX	57004501	57005002	LTR104_Mam	LTR	Gypsy	29.6	69195	57004626	57005050	67.42758	57004808	CTCF	hg19	K562	136041	56829954	56830378	57004626	57005050	80	0.009264
4328736	chr20	57397342	57397642	MER102a	DNA	hAT-Charlie	35.2	40528	57397314	57397584	88.72769	57397445	CTCF	hg19	K562	134766	57056577	57056849	57397314	57397584	205	0.0
4328736	chr20	57397342	57397642	MER102a	DNA	hAT-Charlie	35.2	40528	57397314	57397584	88.72769	57397445	CTCF	hg19	K562	135839	56808978	56809338	57397314	57397584	94	1.1E-5
2192845	chrX	57479792	57484775	L1PA16	LINE	L1	19.1	54640	57480550	57480662	129.12155	57480604	CTCF	hg19	GM12878	131829	56790891	56791241	57480550	57480662	63	1.0E-6
2193216	chrX	57845949	57848380	HUERS-P3-int	LTR	ERV1	17.1	54645	57848162	57848512	128.54286	57848345	CTCF	hg19	GM12878	131831	57848162	57848512	58052476	58052826	93	0.0
2193216	chrX	57845949	57848380	HUERS-P3-int	LTR	ERV1	17.1	54645	57848162	57848512	128.54286	57848345	CTCF	hg19	GM12878	131830	57848162	57848512	57945553	57945903	112	1.1E-5
2193308	chrX	57945680	57945741	LTR55	LTR	ERVL?	21.8	54646	57945553	57945903	53.818447	57945723	CTCF	hg19	GM12878	131830	57848162	57848512	57945553	57945903	112	1.1E-5
4329768	chr20	58071036	58071488	MLT1D	LTR	ERVL-MaLR	24.1	32189	58071049	58071252	207.20828	58071150	CTCF	hg19	GM12878	129139	57445431	57445600	58071049	58071252	111	0.0
2417591	chr8	58333164	58333625	LTR43-int	LTR	ERV1	28.5	63898	58333180	58333450	114.02146	58333297	CTCF	hg19	K562	136002	58333180	58333450	59307809	59308079	82	3.0E-6
2430255	chr8	67337281	67337354	LTR33	LTR	ERVL	21.9	50168	67337123	67337473	13.81133	67337298	CTCF	hg19	GM12878	131439	66974084	66974288	67337123	67337473	110	0.0
2430790	chr8	67601312	67601422	LTR104_Mam	LTR	Gypsy	30.2	50181	67601241	67601393	167.59645	67601320	CTCF	hg19	GM12878	131442	67601241	67601393	68402617	68402795	66	0.0
2201495	chrX	67682650	67683121	MER41B	LTR	ERV1	13.0	69265	67682554	67682844	80.47363	67682706	CTCF	hg19	K562	134955	67416845	67417115	67682554	67682844	174	0.0
2202034	chrX	67939433	67939987	L2c	LINE	L2	34.2	69277	67939641	67940065	32.39034	67939865	CTCF	hg19	K562	134464	67416845	67417115	67939641	67940065	38	2.1E-5
2206094	chrX	70199339	70199551	MER20	DNA	hAT-Charlie	18.8	69326	70199254	70199678	83.50709	70199446	CTCF	hg19	K562	135547	69989516	69989940	70199254	70199678	115	1.0E-6
2206151	chrX	70217995	70218654	L1MA3	LINE	L1	9.2	69327	70218296	70218720	86.35315	70218507	CTCF	hg19	K562	134467	70218296	70218720	70398812	70399236	27	6.32E-4
2889644	chr10	90148878	90150083	MamGypsy2-I	LTR	Gypsy	29.2	6866	90149268	90149618	109.07647	90149420	CTCF	hg19	GM12878	126786	89619968	89620218	90149268	90149618	128	0.0
2661691	chr9	90293075	90293801	MER20B	DNA	hAT-Charlie	31.9	66574	90293645	90293915	116.63816	90293777	CTCF	hg19	K562	134412	90293645	90293915	90427814	90428147	49	0.0
2662032	chr9	90565465	90567227	L1P4d	LINE	L1	17.2	52530	90565691	90566041	85.45854	90565866	CTCF	hg19	GM12878	131689	90565691	90566041	91193493	91193692	105	0.0
2890901	chr10	90976727	90976962	X1_DNA	DNA	TcMar-Tigger	25.3	9641	90976713	90977137	62.752888	90976921	CTCF	hg19	K562	131965	90789641	90789911	90976713	90977137	42	0.0
2664560	chr9	92025478	92025954	HAL1	LINE	L1	22.5	52550	92025585	92025935	95.35203	92025760	CTCF	hg19	GM12878	131692	92025585	92025935	92164047	92164266	597	0.0
2664725	chr9	92163973	92164267	L1ME3B	LINE	L1	30.2	52554	92164047	92164266	239.75159	92164150	CTCF	hg19	GM12878	131692	92025585	92025935	92164047	92164266	597	0.0
2893566	chr10	92625236	92625837	Charlie8	DNA	hAT-Charlie	25.1	6924	92625175	92625525	23.552391	92625344	CTCF	hg19	GM12878	126792	91553415	91553765	92625175	92625525	40	6.0E-6
2893801	chr10	92766136	92766364	LTR104_Mam	LTR	Gypsy	27.8	9669	92766085	92766343	144.11224	92766210	CTCF	hg19	K562	134993	92766085	92766343	93011269	93011539	167	0.0
2665250	chr9	92815469	92815843	MLT1B	LTR	ERVL-MaLR	14.6	66638	92815306	92815730	47.81473	92815504	CTCF	hg19	K562	136405	92815306	92815730	130879872	130880305	19	0.0
2894228	chr10	93011370	93011415	Tigger16a	DNA	TcMar-Tigger	28.9	9678	93011269	93011539	106.12367	93011406	CTCF	hg19	K562	134993	92766085	92766343	93011269	93011539	167	0.0
2894228	chr10	93011370	93011415	Tigger16a	DNA	TcMar-Tigger	28.9	9678	93011269	93011539	106.12367	93011406	CTCF	hg19	K562	135550	92671375	92671645	93011269	93011539	114	0.0
2894834	chr10	93403596	93410052	L1PA7	LINE	L1	9.0	6946	93403477	93403765	26.084751	93403637	CTCF	hg19	GM12878	126795	93058076	93058299	93403477	93403765	46	4.0E-6
2668142	chr9	94716249	94717457	L2c	LINE	L2	33.0	66695	94717104	94717631	154.45586	94717252	CTCF	hg19	K562	134416	94537795	94538042	94717104	94717631	79	1.0E-5
2668780	chr9	95090675	95090866	MIR	SINE	MIR	23.7	66709	95090451	95090875	87.25316	95090687	CTCF	hg19	K562	134418	95090451	95090875	95397009	95397314	56	0.0
2898858	chr10	95301859	95302104	MER102a	DNA	hAT-Charlie	27.2	9749	95301804	95302077	138.11168	95301943	CTCF	hg19	K562	135071	95301804	95302077	95440223	95440463	157	0.0
2669621	chr9	95552934	95554755	MER21-int	LTR	ERVL	26.2	52643	95553078	95553428	196.83688	95553246	CTCF	hg19	GM12878	131703	95478851	95479042	95553078	95553428	229	0.0
2669621	chr9	95552934	95554755	MER21-int	LTR	ERVL	26.2	52643	95553078	95553428	196.83688	95553246	CTCF	hg19	GM12878	131701	94896287	94896460	95553078	95553428	115	2.0E-6
2901611	chr10	96892567	96893659	HUERS-P3-int	LTR	ERV1	19.4	7029	96892771	96892987	184.6023	96892871	CTCF	hg19	GM12878	126803	96892771	96892987	97123181	97123337	93	0.0
2901611	chr10	96892567	96893659	HUERS-P3-int	LTR	ERV1	19.4	9776	96892727	96892997	145.1941	96892866	CTCF	hg19	K562	131970	96892727	96892997	97123039	97123463	53	1.0E-6
2901782	chr10	97006308	97006457	MIRb	SINE	MIR	35.6	7034	97006372	97006528	158.98026	97006457	CTCF	hg19	GM12878	126805	97006372	97006528	97123181	97123337	214	0.0
2901999	chr10	97134308	97134683	Tigger16a	DNA	TcMar-Tigger	28.0	7039	97134474	97134658	270.39267	97134558	CTCF	hg19	GM12878	126806	97134474	97134658	97360985	97361172	106	0.0
2901999	chr10	97134308	97134683	Tigger16a	DNA	TcMar-Tigger	28.0	9786	97134428	97134701	195.61139	97134563	CTCF	hg19	K562	136211	97134428	97134701	97624947	97625371	67	3.4E-5
2903747	chr10	98077267	98077623	MLT1A0	LTR	ERVL-MaLR	14.2	7062	98077284	98077488	29.1472	98077386	CTCF	hg19	GM12878	126808	97785343	97785693	98077284	98077488	261	0.0
2904605	chr10	98525459	98525677	MamRep38	DNA	hAT	32.7	7086	98525493	98525683	214.2234	98525594	CTCF	hg19	GM12878	126810	98525493	98525683	98781691	98781895	59	0.003761
2675843	chr9	99204158	99204402	LTR41	LTR	ERVL	23.1	66866	99204189	99204421	159.01418	99204290	CTCF	hg19	K562	134424	99204189	99204421	99413954	99414224	63	0.0
2908480	chr10	100423166	100429654	L1PA16	LINE	L1	14.8	7151	100424214	100424564	112.03906	100424399	CTCF	hg19	GM12878	126581	100227279	100227452	100424214	100424564	95	0.0
2909070	chr10	100800927	100802959	L1PA16	LINE	L1	19.5	9931	100802450	100802874	82.34242	100802658	CTCF	hg19	K562	136030	100227247	100227517	100802450	100802874	80	0.009264
2679468	chr9	101004121	101004314	L2	LINE	L2	34.7	66927	101003972	101004396	66.86886	101004197	CTCF	hg19	K562	135449	100684519	100684856	101003972	101004396	122	0.0
2680776	chr9	101610859	101611027	Tigger16a	DNA	TcMar-Tigger	33.5	52805	101610925	101611112	240.00719	101611006	CTCF	hg19	GM12878	131502	101610925	101611112	101903092	101903293	53	0.0
2681372	chr9	101903170	101903674	Tigger16a	DNA	TcMar-Tigger	30.8	52813	101903092	101903293	267.56543	101903185	CTCF	hg19	GM12878	131502	101610925	101611112	101903092	101903293	53	0.0
2683374	chr9	102976262	102978726	HERVL40-int	LTR	ERVL	25.9	52836	102978502	102978852	168.01332	102978658	CTCF	hg19	GM12878	131507	102790472	102790692	102978502	102978852	136	0.0
2683374	chr9	102976262	102978726	HERVL40-int	LTR	ERVL	25.9	67011	102978529	102978799	178.60844	102978662	CTCF	hg19	K562	134303	102790424	102790738	102978529	102978799	61	0.0
2685406	chr9	104150037	104150275	Tigger15a	DNA	TcMar-Tigger	32.2	52856	104150088	104150438	55.497997	104150256	CTCF	hg19	GM12878	131510	104150088	104150438	104292453	104292703	210	0.0
2917971	chr10	105365572	105365642	L3	LINE	CR1	30.9	10113	105365504	105365774	141.57202	105365638	CTCF	hg19	K562	135395	105365504	105365774	105648098	105648369	126	0.0
2690985	chr9	107922081	107922259	MER20	DNA	hAT-Charlie	18.7	52892	107921984	107922334	82.20952	107922155	CTCF	hg19	GM12878	131515	107921984	107922334	108177698	108178048	153	0.0
2690985	chr9	107922081	107922259	MER20	DNA	hAT-Charlie	18.7	52892	107921984	107922334	82.20952	107922155	CTCF	hg19	GM12878	131513	107625610	107625775	107921984	107922334	81	5.0E-6
2923005	chr10	108555552	108555737	MIR3	SINE	MIR	35.8	7389	108555386	108555736	151.8261	108555560	CTCF	hg19	GM12878	126611	108555386	108555736	108740914	108741264	58	2.6E-5
2701500	chr9	113798838	113799028	MIR3	SINE	MIR	25.3	53001	113798762	113799112	101.68183	113798937	CTCF	hg19	GM12878	131523	113798762	113799112	114061647	114061997	66	5.7E-5
2702811	chr9	114482534	114483609	L1MEc	LINE	L1	19.2	67193	114482522	114482762	51.665222	114482654	CTCF	hg19	K562	136236	114482522	114482762	115606961	115607302	65	1.18E-4
2703581	chr9	114848874	114849452	L1MC4	LINE	L1	22.4	67203	114848885	114849309	67.46221	114849148	CTCF	hg19	K562	134309	114848885	114849309	115128794	115129218	36	2.0E-6
2703593	chr9	114853211	114854993	L4_A_Mam	LINE	RTE-X	32.1	53020	114854108	114854458	72.823265	114854282	CTCF	hg19	GM12878	131528	114854108	114854458	115555595	115555796	150	0.0
2703593	chr9	114853211	114854993	L4_A_Mam	LINE	RTE-X	32.1	53020	114854108	114854458	72.823265	114854282	CTCF	hg19	GM12878	131527	114854108	114854458	115123803	115124153	520	0.0
2704185	chr9	115123993	115124336	L1M4c	LINE	L1	15.5	67212	115123811	115124235	62.077396	115123996	CTCF	hg19	K562	134308	114522281	114522906	115123811	115124235	43	0.0
2704199	chr9	115128573	115129305	THE1B-int	LTR	ERVL-MaLR	11.6	67213	115128794	115129218	32.988163	115129021	CTCF	hg19	K562	135421	115128794	115129218	115582213	115582486	124	0.0
2704199	chr9	115128573	115129305	THE1B-int	LTR	ERVL-MaLR	11.6	67213	115128794	115129218	32.988163	115129021	CTCF	hg19	K562	134309	114848885	114849309	115128794	115129218	36	2.0E-6
2705030	chr9	115505494	115505756	MLT1L	LTR	ERVL-MaLR	27.0	67226	115505443	115505867	38.748135	115505677	CTCF	hg19	K562	135718	114860077	114860342	115505443	115505867	101	0.0
2935076	chr10	116308606	116308858	MER90	LTR	ERV1	31.4	7534	116308516	116308866	104.8462	116308684	CTCF	hg19	GM12878	126627	116308516	116308866	116889649	116889853	64	3.53E-4
2706950	chr9	116499870	116499996	MamTip3B	DNA	hAT-Tip100	23.1	67266	116499769	116500042	160.03697	116499894	CTCF	hg19	K562	135054	116499769	116500042	116844789	116845111	159	0.0
2708343	chr9	117196773	117197389	L2b	LINE	L2	32.6	67293	117197098	117197368	131.89723	117197236	CTCF	hg19	K562	135474	117197098	117197368	117776317	117776587	120	0.0
2708898	chr9	117415446	117416101	LTR41	LTR	ERVL	24.8	53099	117415907	117416090	235.17908	117415985	CTCF	hg19	GM12878	131530	117249946	117250152	117415907	117416090	136	1.0E-6
2708973	chr9	117444507	117444649	MIRb	SINE	MIR	21.1	53103	117444429	117444606	203.2841	117444515	CTCF	hg19	GM12878	131532	117444429	117444606	117776317	117776667	190	0.0
2708973	chr9	117444507	117444649	MIRb	SINE	MIR	21.1	53103	117444429	117444606	203.2841	117444515	CTCF	hg19	GM12878	131531	117444429	117444606	117673490	117673840	80	0.0
2711682	chr9	118912123	118912377	L2c	LINE	L2	31.0	67321	118912164	118912434	115.15986	118912297	CTCF	hg19	K562	134315	118912164	118912434	119334472	119334763	33	4.4E-5
2711682	chr9	118912123	118912377	L2c	LINE	L2	31.0	67321	118912164	118912434	115.15986	118912297	CTCF	hg19	K562	134804	118912164	118912434	119257360	119257918	197	0.0
2939349	chr10	118986413	118986559	MIRc	SINE	MIR	32.6	10347	118986409	118986697	141.49547	118986556	CTCF	hg19	K562	131886	118986409	118986697	119079584	119080008	83	0.0
2712333	chr9	119257504	119257675	MLT1K	LTR	ERVL-MaLR	29.2	67331	119257360	119257918	133.00655	119257537	CTCF	hg19	K562	134804	118912164	118912434	119257360	119257918	197	0.0
2941676	chr10	120471632	120473019	MER52A	LTR	ERV1	17.9	10380	120472732	120473156	47.104633	120472960	CTCF	hg19	K562	131887	120327757	120328181	120472732	120473156	40	0.016179
2941860	chr10	120560322	120560731	Tigger8	DNA	TcMar-Tigger	29.4	7617	120560432	120560782	72.650566	120560629	CTCF	hg19	GM12878	126631	120327816	120328166	120560432	120560782	69	0.004431
2717487	chr9	122052164	122052291	L2	LINE	L2	27.2	53152	122052074	122052424	152.17476	122052247	CTCF	hg19	GM12878	131537	121284354	121284704	122052074	122052424	33	7.0E-5
2717487	chr9	122052164	122052291	L2	LINE	L2	27.2	53152	122052074	122052424	152.17476	122052247	CTCF	hg19	GM12878	131536	120545455	120545805	122052074	122052424	45	0.002332
2721065	chr9	123748057	123748486	LTR38A1	LTR	ERV1	26.4	67389	123748010	123748434	110.355286	123748235	CTCF	hg19	K562	134320	123748010	123748434	123836737	123836977	76	5.8E-5
2724211	chr9	125227418	125227620	MER54B	LTR	ERVL	31.1	53231	125227298	125227648	155.6674	125227454	CTCF	hg19	GM12878	131544	125227298	125227648	126112218	126112438	75	0.0
2724211	chr9	125227418	125227620	MER54B	LTR	ERVL	31.1	53231	125227298	125227648	155.6674	125227454	CTCF	hg19	GM12878	131545	125227298	125227648	125572672	125572922	152	0.0
2726898	chr9	126718058	126718200	MIR	SINE	MIR	24.6	53259	126717975	126718241	21.47513	126718119	CTCF	hg19	GM12878	131547	126306342	126306592	126717975	126718241	192	0.0
2952868	chr10	127031471	127031939	L1MB2	LINE	L1	18.4	7772	127031721	127032071	71.38989	127031904	CTCF	hg19	GM12878	126644	126736721	126736934	127031721	127032071	118	0.0
2953872	chr10	127665491	127667912	L1PA14	LINE	L1	12.1	7779	127665792	127666142	50.680332	127665968	CTCF	hg19	GM12878	126645	127665792	127666142	129652361	129652519	41	3.48E-4
2734948	chr9	130627376	130627619	L2c	LINE	L2	32.9	67696	130627222	130627646	49.636223	130627437	CTCF	hg19	K562	134342	130587933	130588158	130627222	130627646	62	3.35E-4
2735604	chr9	130891745	130892754	LTR13	LTR	ERVK	6.3	67721	130892341	130892765	20.078487	130892558	CTCF	hg19	K562	134414	92217943	92218214	130892341	130892765	18	0.0
2739343	chr9	132451131	132451230	MIR3	SINE	MIR	34.4	67847	132450921	132451345	56.40347	132451146	CTCF	hg19	K562	134349	130953756	130954344	132450921	132451345	36	1.0E-6
2739705	chr9	132603375	132603759	MLT1B	LTR	ERVL-MaLR	16.4	67858	132603401	132603680	48.893124	132603529	CTCF	hg19	K562	134358	132603401	132603680	132640712	132641136	64	1.01E-4
2740128	chr9	132800678	132800977	AluSg	SINE	Alu	7.4	53499	132800629	132800833	22.548601	132800731	CTCF	hg19	GM12878	131570	132650155	132650505	132800629	132800833	305	0.0
2740417	chr9	132929333	132929498	L2	LINE	L2	33.3	67879	132929271	132929695	42.43532	132929476	CTCF	hg19	K562	135984	132404372	132404889	132929271	132929695	83	2.0E-6
2740583	chr9	133005589	133005754	MIRc	SINE	MIR	25.0	67885	133005493	133005823	196.88191	133005645	CTCF	hg19	K562	134361	133005493	133005823	133326845	133327118	45	4.0E-6
2740583	chr9	133005589	133005754	MIRc	SINE	MIR	25.0	67885	133005493	133005823	196.88191	133005645	CTCF	hg19	K562	134360	133005493	133005823	133283950	133284374	40	3.0E-6
2740583	chr9	133005589	133005754	MIRc	SINE	MIR	25.0	67885	133005493	133005823	196.88191	133005645	CTCF	hg19	K562	134359	132872418	132872842	133005493	133005823	114	0.0
2742817	chr9	134225291	134225667	L2b	LINE	L2	32.2	53549	134225520	134225694	214.36288	134225602	CTCF	hg19	GM12878	131581	134225520	134225694	134353770	134354120	114	0.0
2961329	chr10	134447935	134448501	L1MC4	LINE	L1	32.8	7867	134447904	134448254	27.598715	134448082	CTCF	hg19	GM12878	126656	134272015	134272365	134447904	134448254	195	0.0
2961329	chr10	134447935	134448501	L1MC4	LINE	L1	32.8	10711	134447871	134448295	42.68101	134448089	CTCF	hg19	K562	131900	134272098	134272283	134447871	134448295	43	0.0
2961329	chr10	134447935	134448501	L1MC4	LINE	L1	32.8	10711	134447871	134448295	42.68101	134448089	CTCF	hg19	K562	135487	134036606	134036928	134447871	134448295	119	0.0
2744568	chr9	135127470	135128478	LTR13	LTR	ERVK	8.9	53581	135127902	135128252	55.098633	135128121	CTCF	hg19	GM12878	131583	134637829	134638179	135127902	135128252	130	0.0
2746381	chr9	136061395	136061805	L1MB7	LINE	L1	26.0	53616	136061516	136061685	177.97652	136061598	CTCF	hg19	GM12878	131587	136061516	136061685	136351510	136351756	85	0.0
2746381	chr9	136061395	136061805	L1MB7	LINE	L1	26.0	67996	136061443	136061753	213.82178	136061593	CTCF	hg19	K562	134369	136061443	136061753	136196237	136196477	114	0.0
2746631	chr9	136195661	136196668	LTR13	LTR	ERVK	6.6	68002	136196237	136196477	76.205734	136196368	CTCF	hg19	K562	134369	136061443	136061753	136196237	136196477	114	0.0
2747750	chr9	136964025	136964770	L1MC3	LINE	L1	26.2	68061	136964314	136964619	211.74754	136964483	CTCF	hg19	K562	134370	136658151	136658433	136964314	136964619	49	0.0
2750851	chr9	139680614	139682433	HERVK-int	LTR	ERVK	10.8	53763	139682093	139682443	150.284	139682265	CTCF	hg19	GM12878	131594	139682093	139682443	139929763	139929955	157	0.0
2752077	chr9	140573808	140573998	L1M4	LINE	L1	26.1	53830	140573849	140574074	40.210884	140573958	CTCF	hg19	GM12878	131597	140573849	140574074	140652391	140652741	221	0.0
3538129	chr14	20883906	20884130	MER20B	DNA	hAT-Charlie	26.2	15096	20883934	20884284	129.52692	20884104	CTCF	hg19	GM12878	127978	20883934	20884284	21077585	21077830	145	0.0
3542398	chr14	23464006	23464229	MER20	DNA	hAT-Charlie	14.6	15229	23463935	23464285	124.32196	23464105	CTCF	hg19	GM12878	127987	23463935	23464285	23523610	23523960	356	0.0
3544097	chr14	24480599	24484260	HERVK-int	LTR	ERVK	17.3	15269	24483178	24483528	172.67725	24483343	CTCF	hg19	GM12878	127990	24483178	24483528	24559827	24560016	197	0.0
3545654	chr14	25601800	25602467	MamGypLTR3	LTR	Gypsy	30.8	15310	25602035	25602385	177.82288	25602208	CTCF	hg19	GM12878	127997	25204131	25204481	25602035	25602385	89	0.0
3555150	chr14	32395375	32395474	L2d	LINE	L2	32.3	15371	32395256	32395606	106.583206	32395449	CTCF	hg19	GM12878	128006	32395256	32395606	32721352	32721602	62	0.0
3567029	chr14	39895453	39896204	L2a	LINE	L2	33.6	15477	39895827	39896177	67.6368	39896022	CTCF	hg19	GM12878	128029	39576762	39577112	39895827	39896177	82	3.0E-6
3579953	chr14	49928595	49928755	MIRb	SINE	MIR	23.6	15534	49928574	49928824	141.78601	49928697	CTCF	hg19	GM12878	128034	49928574	49928824	50296846	50297196	49	0.0
3580769	chr14	50296966	50297074	X1_DNA	DNA	TcMar-Tigger	23.1	15545	50296846	50297196	68.04496	50297002	CTCF	hg19	GM12878	128034	49928574	49928824	50296846	50297196	49	0.0
3582298	chr14	51009191	51010947	ERVL-E-int	LTR	ERVL	30.7	19675	51009575	51009999	58.434853	51009770	CTCF	hg19	K562	132608	51009575	51009999	51240437	51240699	51	7.0E-6
3586002	chr14	53308188	53308366	AluJb	SINE	Alu	13.2	19717	53308012	53308436	32.908855	53308224	CTCF	hg19	K562	136223	53308012	53308436	53772968	53773244	66	0.0
3588986	chr14	55240881	55241011	MIR	SINE	MIR	27.1	19763	55240745	55241056	229.0821	55240906	CTCF	hg19	K562	132612	55022345	55022769	55240745	55241056	70	0.0
3590925	chr14	56198627	56198837	Charlie7a	DNA	hAT-Charlie	25.4	19791	56198598	56199022	74.24083	56198804	CTCF	hg19	K562	135920	56198598	56199022	56941207	56941477	87	0.0
3590925	chr14	56198627	56198837	Charlie7a	DNA	hAT-Charlie	25.4	15699	56198628	56198978	99.049995	56198804	CTCF	hg19	GM12878	128046	56198628	56198978	56806927	56807077	76	0.0
3591167	chr14	56331006	56333087	L1PREC2	LINE	L1	22.4	19795	56331496	56331920	69.06805	56331688	CTCF	hg19	K562	135443	56331496	56331920	56806869	56807139	122	6.08E-4
3593096	chr14	57649512	57649713	MIR	SINE	MIR	20.3	19816	57649498	57649922	70.95788	57649713	CTCF	hg19	K562	135647	57022713	57022983	57649498	57649922	107	7.2E-5
3604244	chr14	64626495	64626654	MamTip3	DNA	hAT-Tip100	31.4	19937	64626272	64626696	44.126015	64626503	CTCF	hg19	K562	134682	64626272	64626696	64761647	64761856	227	0.0
3604569	chr14	64810711	64811271	L1MC4	LINE	L1	30.0	19942	64810921	64811191	108.59865	64811051	CTCF	hg19	K562	135911	64810921	64811191	65103451	65103723	88	2.6E-4
3604569	chr14	64810711	64811271	L1MC4	LINE	L1	30.0	15866	64810924	64811174	180.74734	64811047	CTCF	hg19	GM12878	128069	64810924	64811174	64945435	64945785	114	0.0
3607042	chr14	66071536	66072034	L1ME3Cz	LINE	L1	24.8	19979	66071741	66071981	57.098106	66071871	CTCF	hg19	K562	135733	65878961	65879385	66071741	66071981	100	0.0
3608589	chr14	67091187	67091336	HERVL40-int	LTR	ERVL	26.9	15923	67091068	67091418	126.34861	67091235	CTCF	hg19	GM12878	128080	67091068	67091418	67584987	67585337	170	0.0
3609287	chr14	67584779	67585160	MER34A1	LTR	ERV1	19.3	15927	67584987	67585337	17.746561	67585156	CTCF	hg19	GM12878	128080	67091068	67091418	67584987	67585337	170	0.0
3609287	chr14	67584779	67585160	MER34A1	LTR	ERV1	19.3	15927	67584987	67585337	17.746561	67585156	CTCF	hg19	GM12878	128078	66962269	66962519	67584987	67585337	163	2.0E-6
3609288	chr14	67585160	67585461	AluY	SINE	Alu	6.3	19998	67584918	67585543	47.92313	67585165	CTCF	hg19	K562	135871	66826111	66826535	67584918	67585543	91	0.0
3609590	chr14	67752735	67752858	L3b	LINE	CR1	33.1	15931	67752663	67753018	65.85863	67752798	CTCF	hg19	GM12878	128082	67633131	67633381	67752663	67753018	89	0.0
3613876	chr14	70046913	70047452	LTR41B	LTR	ERVL	24.3	20092	70046904	70047185	154.27367	70047051	CTCF	hg19	K562	135688	70046904	70047185	70494600	70494806	104	0.0
3613876	chr14	70046913	70047452	LTR41B	LTR	ERVL	24.3	16012	70046879	70047229	75.78065	70047055	CTCF	hg19	GM12878	128092	70046879	70047229	70193745	70193966	225	0.0
3616294	chr14	71422694	71422885	MER20	DNA	hAT-Charlie	15.3	16052	71422620	71422970	138.5138	71422796	CTCF	hg19	GM12878	128095	71284419	71284735	71422620	71422970	122	0.0
3616939	chr14	71781294	71781621	LTR33A_	LTR	ERVL	30.9	16061	71781497	71781713	25.812906	71781604	CTCF	hg19	GM12878	128097	71781497	71781713	72219871	72220047	67	2.9E-5
3623383	chr14	74958383	74959045	LTR8	LTR	ERV1	14.9	16153	74958594	74958944	76.401985	74958773	CTCF	hg19	GM12878	128104	74829099	74829307	74958594	74958944	106	1.16E-4
3634858	chr14	81391955	81395046	L1PB3	LINE	L1	23.8	16315	81393964	81394314	21.767817	81394129	CTCF	hg19	GM12878	128122	81393964	81394314	81930919	81931169	134	0.0
3635289	chr14	81636013	81637726	L1P4a	LINE	L1	18.6	20392	81636984	81637230	140.50682	81637104	CTCF	hg19	K562	132635	81462620	81463044	81636984	81637230	71	0.0
3635289	chr14	81636013	81637726	L1P4a	LINE	L1	18.6	16322	81637034	81637190	190.563	81637113	CTCF	hg19	GM12878	128124	81462657	81463007	81637034	81637190	105	0.0
3645053	chr14	88634409	88635734	L1PB4	LINE	L1	19.4	16365	88634901	88635251	178.7067	88635078	CTCF	hg19	GM12878	128126	88411344	88411694	88634901	88635251	92	0.0
3645853	chr14	89133900	89134591	LTR41	LTR	ERVL	23.8	20438	89133832	89134102	122.68507	89133982	CTCF	hg19	K562	135175	89133832	89134102	89334903	89335327	146	0.0
3646220	chr14	89335089	89335231	Kanga1a	DNA	TcMar-Tc2	17.3	20441	89334903	89335327	61.678272	89335122	CTCF	hg19	K562	135175	89133832	89134102	89334903	89335327	146	0.0
3646820	chr14	89643916	89644339	LTR50	LTR	ERVL	20.5	16387	89643789	89644139	111.44124	89643968	CTCF	hg19	GM12878	128129	89643789	89644139	90234183	90234433	55	0.027443
3647914	chr14	90234204	90234421	MER20	DNA	hAT-Charlie	16.7	16394	90234183	90234433	162.7251	90234307	CTCF	hg19	GM12878	128129	89643789	89644139	90234183	90234433	55	0.027443
3649151	chr14	90866015	90866122	AmnSINE1	SINE	5S-Deu-L2	25.7	16410	90865924	90866204	333.06204	90866071	CTCF	hg19	GM12878	128131	90865924	90866204	91164023	91164224	76	0.0
3649151	chr14	90866015	90866122	AmnSINE1	SINE	5S-Deu-L2	25.7	16410	90865924	90866204	333.06204	90866071	CTCF	hg19	GM12878	128130	90420444	90420817	90865924	90866204	70	6.0E-6
3651602	chr14	92116378	92116728	Kanga1	DNA	TcMar-Tc2	28.5	20506	92116215	92116639	55.68478	92116440	CTCF	hg19	K562	134984	92116215	92116639	92359307	92359579	169	0.0
3653515	chr14	93055708	93055818	L2d2	LINE	L2	36.4	16478	93055602	93055952	142.68541	93055771	CTCF	hg19	GM12878	128137	93055602	93055952	93147489	93147712	209	0.0
3654625	chr14	93598941	93599118	MIRb	SINE	MIR	33.3	20545	93598800	93599224	57.74983	93598997	CTCF	hg19	K562	132642	93418324	93418540	93598800	93599224	57	2.6E-5
3656334	chr14	94471856	94471908	MLT1K	LTR	ERVL-MaLR	17.3	16537	94471716	94472066	81.05247	94471864	CTCF	hg19	GM12878	128138	94121436	94121786	94471716	94472066	119	0.0
3660698	chr14	96731193	96731529	MLT1D	LTR	ERVL-MaLR	17.1	16602	96731286	96731502	22.246395	96731396	CTCF	hg19	GM12878	128144	96032513	96032863	96731286	96731502	85	0.001888
3666294	chr14	100148992	100149390	MamGypLTR3	LTR	Gypsy	31.4	16655	100149166	100149621	162.66394	100149284	CTCF	hg19	GM12878	127957	100149166	100149621	100351724	100352074	94	1.0E-5
3668130	chr14	101111763	101112378	LTR41	LTR	ERVL	21.4	16695	101112078	101112428	170.87862	101112248	CTCF	hg19	GM12878	127959	100850106	100850285	101112078	101112428	137	0.0
