4317983	chr20	51774333	51775069	L2a	LINE	L2	30.5	40369	51774646	51774916	92.3206	51774770	CTCF	hg19	K562	124644	51774646	51774916	51833673	51834238	16	5.0E-6
4317983	chr20	51774333	51775069	L2a	LINE	L2	30.5	40369	51774646	51774916	92.3206	51774770	CTCF	hg19	K562	124643	51774646	51774916	51812750	51813174	11	0.001385
4318052	chr20	51818236	51818443	MER20	DNA	hAT-Charlie	17.9	40374	51818155	51818579	38.724342	51818364	CTCF	hg19	K562	124645	51818155	51818579	52164345	52164621	4	0.023009
4318083	chr20	51833886	51833946	MIRc	SINE	MIR	23.3	40376	51833673	51834238	148.1574	51833888	CTCF	hg19	K562	124644	51774646	51774916	51833673	51834238	16	5.0E-6
4318083	chr20	51833886	51833946	MIRc	SINE	MIR	23.3	40376	51833673	51834238	148.1574	51833888	CTCF	hg19	K562	124642	51740796	51741220	51833673	51834238	16	0.0
4318083	chr20	51833886	51833946	MIRc	SINE	MIR	23.3	40376	51833673	51834238	148.1574	51833888	CTCF	hg19	K562	124641	51637428	51637668	51833673	51834238	5	0.005988
4318083	chr20	51833886	51833946	MIRc	SINE	MIR	23.3	40376	51833673	51834238	148.1574	51833888	CTCF	hg19	K562	124640	51364219	51364643	51833673	51834238	3	0.012688
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	40384	52029695	52029990	156.6146	52029859	CTCF	hg19	K562	124647	52029695	52029990	52679334	52679625	4	0.001933
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	40384	52029695	52029990	156.6146	52029859	CTCF	hg19	K562	124646	52029695	52029990	52164345	52164621	15	5.0E-6
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	32067	52029745	52029952	217.9913	52029854	CTCF	hg19	GM12878	97820	52029745	52029952	52679291	52679641	10	0.0
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	32067	52029745	52029952	217.9913	52029854	CTCF	hg19	GM12878	97819	52029745	52029952	52673647	52673851	3	0.015774
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	32067	52029745	52029952	217.9913	52029854	CTCF	hg19	GM12878	97818	52029745	52029952	52560266	52560616	12	0.0
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	32067	52029745	52029952	217.9913	52029854	CTCF	hg19	GM12878	97817	52029745	52029952	52556440	52556790	32	0.0
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	32067	52029745	52029952	217.9913	52029854	CTCF	hg19	GM12878	97816	52029745	52029952	52532392	52532571	19	0.0
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	32067	52029745	52029952	217.9913	52029854	CTCF	hg19	GM12878	97815	52029745	52029952	52486436	52486629	8	1.47E-4
4318477	chr20	52029532	52029914	LTR16C	LTR	ERVL	25.5	32067	52029745	52029952	217.9913	52029854	CTCF	hg19	GM12878	97814	52029745	52029952	52164317	52164667	24	0.0
4318894	chr20	52229396	52229692	AluSx1	SINE	Alu	6.8	40390	52229363	52229787	35.899174	52229588	CTCF	hg19	K562	124651	52229363	52229787	52556484	52556771	8	0.00185
4319170	chr20	52329989	52330088	L2b	LINE	L2	24.7	40395	52329931	52330179	34.298717	52330050	CTCF	hg19	K562	124648	52195337	52195607	52329931	52330179	8	0.041721
2184657	chrX	52602617	52606928	HERV1_I-int	LTR	ERV1	13.2	54557	52603672	52604022	133.14525	52603860	CTCF	hg19	GM12878	80153	52603672	52604022	53118544	53118722	3	0.036297
2184657	chrX	52602617	52606928	HERV1_I-int	LTR	ERV1	13.2	54557	52603672	52604022	133.14525	52603860	CTCF	hg19	GM12878	80152	52603672	52604022	53019224	53019808	7	0.0
2184657	chrX	52602617	52606928	HERV1_I-int	LTR	ERV1	13.2	54557	52603672	52604022	133.14525	52603860	CTCF	hg19	GM12878	80151	52603672	52604022	52963997	52964212	11	1.0E-6
2184657	chrX	52602617	52606928	HERV1_I-int	LTR	ERV1	13.2	54557	52603672	52604022	133.14525	52603860	CTCF	hg19	GM12878	80150	52603672	52604022	52950264	52950614	11	1.0E-6
4320068	chr20	52719871	52720217	MLT1E1A	LTR	ERVL-MaLR	19.7	32087	52720063	52720248	190.12025	52720142	CTCF	hg19	GM12878	97838	52720063	52720248	53265991	53266341	3	0.02216
4320068	chr20	52719871	52720217	MLT1E1A	LTR	ERVL-MaLR	19.7	32087	52720063	52720248	190.12025	52720142	CTCF	hg19	GM12878	97837	52720063	52720248	53263374	53263724	9	0.0
4320068	chr20	52719871	52720217	MLT1E1A	LTR	ERVL-MaLR	19.7	32087	52720063	52720248	190.12025	52720142	CTCF	hg19	GM12878	97836	52720063	52720248	52816278	52816460	29	0.0
2409316	chr8	52926749	52927101	MER90a	LTR	ERV1	21.7	63767	52926831	52927255	91.74469	52927058	CTCF	hg19	K562	113448	52926831	52927255	53408778	53409042	3	0.017518
2409316	chr8	52926749	52927101	MER90a	LTR	ERV1	21.7	63767	52926831	52927255	91.74469	52927058	CTCF	hg19	K562	113447	52926831	52927255	53320228	53320498	5	5.3E-5
2409316	chr8	52926749	52927101	MER90a	LTR	ERV1	21.7	63767	52926831	52927255	91.74469	52927058	CTCF	hg19	K562	113446	52926831	52927255	53001611	53001887	6	9.87E-4
2409316	chr8	52926749	52927101	MER90a	LTR	ERV1	21.7	49918	52926924	52927174	117.19741	52927051	CTCF	hg19	GM12878	81468	52926924	52927174	53408824	53408994	9	0.0
2409316	chr8	52926749	52927101	MER90a	LTR	ERV1	21.7	49918	52926924	52927174	117.19741	52927051	CTCF	hg19	GM12878	81467	52926924	52927174	53320291	53320441	13	0.0
2409316	chr8	52926749	52927101	MER90a	LTR	ERV1	21.7	49918	52926924	52927174	117.19741	52927051	CTCF	hg19	GM12878	81466	52926924	52927174	53191254	53191604	5	0.002515
2409316	chr8	52926749	52927101	MER90a	LTR	ERV1	21.7	49918	52926924	52927174	117.19741	52927051	CTCF	hg19	GM12878	81465	52926924	52927174	53001594	53001944	6	0.042313
2185649	chrX	53100456	53100917	MER20B	DNA	hAT-Charlie	26.2	69123	53100781	53101051	119.20154	53100906	CTCF	hg19	K562	112485	53100781	53101051	53122247	53122671	16	2.2E-5
2185649	chrX	53100456	53100917	MER20B	DNA	hAT-Charlie	26.2	69123	53100781	53101051	119.20154	53100906	CTCF	hg19	K562	112484	53100781	53101051	53118484	53118754	15	0.0
2185649	chrX	53100456	53100917	MER20B	DNA	hAT-Charlie	26.2	54562	53100739	53101089	153.0982	53100902	CTCF	hg19	GM12878	80156	53100739	53101089	53122284	53122634	40	0.0
2185649	chrX	53100456	53100917	MER20B	DNA	hAT-Charlie	26.2	54562	53100739	53101089	153.0982	53100902	CTCF	hg19	GM12878	80155	53100739	53101089	53118544	53118722	50	0.0
2185659	chrX	53118580	53118664	L2	LINE	L2	33.7	69125	53118484	53118754	116.551994	53118624	CTCF	hg19	K562	112484	53100781	53101051	53118484	53118754	15	0.0
2185659	chrX	53118580	53118664	L2	LINE	L2	33.7	54564	53118544	53118722	175.45274	53118620	CTCF	hg19	GM12878	80155	53100739	53101089	53118544	53118722	50	0.0
2185659	chrX	53118580	53118664	L2	LINE	L2	33.7	54564	53118544	53118722	175.45274	53118620	CTCF	hg19	GM12878	80153	52603672	52604022	53118544	53118722	3	0.036297
2409601	chr8	53191345	53192931	L1MEd	LINE	L1	30.8	63770	53191325	53191624	28.759098	53191468	CTCF	hg19	K562	113449	53025002	53025231	53191325	53191624	5	0.002233
2409601	chr8	53191345	53192931	L1MEd	LINE	L1	30.8	49921	53191254	53191604	25.915106	53191445	CTCF	hg19	GM12878	81469	53025002	53025234	53191254	53191604	6	0.041607
2409601	chr8	53191345	53192931	L1MEd	LINE	L1	30.8	49921	53191254	53191604	25.915106	53191445	CTCF	hg19	GM12878	81466	52926924	52927174	53191254	53191604	5	0.002515
2186013	chrX	53273725	53274080	L1ME4a	LINE	L1	25.0	54570	53273817	53274167	33.1622	53273983	CTCF	hg19	GM12878	80154	53024949	53025299	53273817	53274167	3	5.9E-4
4321181	chr20	53285165	53285329	MER20	DNA	hAT-Charlie	23.9	40419	53285060	53285484	91.77281	53285267	CTCF	hg19	K562	124657	52713256	52713526	53285060	53285484	4	3.63E-4
2186493	chrX	53463091	53463246	L2a	LINE	L2	29.8	69143	53463021	53463259	165.9554	53463131	CTCF	hg19	K562	112490	53346744	53346990	53463021	53463259	18	0.0
2186493	chrX	53463091	53463246	L2a	LINE	L2	29.8	54579	53463042	53463234	218.70905	53463132	CTCF	hg19	GM12878	80161	53346783	53346945	53463042	53463234	16	0.0
2186493	chrX	53463091	53463246	L2a	LINE	L2	29.8	54579	53463042	53463234	218.70905	53463132	CTCF	hg19	GM12878	80158	53342204	53342454	53463042	53463234	16	1.8E-5
2186493	chrX	53463091	53463246	L2a	LINE	L2	29.8	54579	53463042	53463234	218.70905	53463132	CTCF	hg19	GM12878	80157	53313890	53314078	53463042	53463234	7	0.017654
2186521	chrX	53472984	53473230	MER67B	LTR	ERV1	23.1	69144	53472992	53473262	130.3307	53473134	CTCF	hg19	K562	112491	53346744	53346990	53472992	53473262	38	0.0
2186521	chrX	53472984	53473230	MER67B	LTR	ERV1	23.1	69144	53472992	53473262	130.3307	53473134	CTCF	hg19	K562	112488	53343958	53344382	53472992	53473262	8	7.69E-4
2186521	chrX	53472984	53473230	MER67B	LTR	ERV1	23.1	69144	53472992	53473262	130.3307	53473134	CTCF	hg19	K562	112486	53342196	53342466	53472992	53473262	9	0.016579
2186521	chrX	53472984	53473230	MER67B	LTR	ERV1	23.1	54580	53472956	53473306	129.48325	53473126	CTCF	hg19	GM12878	80162	53346783	53346945	53472956	53473306	17	0.0
2186521	chrX	53472984	53473230	MER67B	LTR	ERV1	23.1	54580	53472956	53473306	129.48325	53473126	CTCF	hg19	GM12878	80159	53342204	53342454	53472956	53473306	11	0.00127
2186643	chrX	53508693	53509366	LTR41	LTR	ERVL	16.8	69147	53509030	53509454	83.41905	53509249	CTCF	hg19	K562	112492	53346744	53346990	53509030	53509454	12	2.0E-6
2186643	chrX	53508693	53509366	LTR41	LTR	ERVL	16.8	69147	53509030	53509454	83.41905	53509249	CTCF	hg19	K562	112489	53343958	53344382	53509030	53509454	6	0.006755
2186643	chrX	53508693	53509366	LTR41	LTR	ERVL	16.8	69147	53509030	53509454	83.41905	53509249	CTCF	hg19	K562	112487	53342196	53342466	53509030	53509454	10	2.13E-4
2186643	chrX	53508693	53509366	LTR41	LTR	ERVL	16.8	54583	53509173	53509336	144.70724	53509250	CTCF	hg19	GM12878	80163	53346783	53346945	53509173	53509336	8	0.017479
2186643	chrX	53508693	53509366	LTR41	LTR	ERVL	16.8	54583	53509173	53509336	144.70724	53509250	CTCF	hg19	GM12878	80160	53342204	53342454	53509173	53509336	20	0.0
2187087	chrX	53741415	53741908	MLT1N2	LTR	ERVL-MaLR	25.3	54586	53741427	53741983	20.658628	53741704	CTCF	hg19	GM12878	80166	53741427	53741983	53858413	53858763	12	6.25E-4
2410620	chr8	53836222	53837216	L1MC2	LINE	L1	17.4	49934	53836749	53836953	24.493195	53836851	CTCF	hg19	GM12878	81476	53649678	53650028	53836749	53836953	17	0.0
2410620	chr8	53836222	53837216	L1MC2	LINE	L1	17.4	49934	53836749	53836953	24.493195	53836851	CTCF	hg19	GM12878	81472	53490288	53490638	53836749	53836953	4	0.00251
2187376	chrX	53858538	53858991	L1MA7	LINE	L1	35.3	54587	53858413	53858763	105.189354	53858584	CTCF	hg19	GM12878	80166	53741427	53741983	53858413	53858763	12	6.25E-4
2187376	chrX	53858538	53858991	L1MA7	LINE	L1	35.3	54587	53858413	53858763	105.189354	53858584	CTCF	hg19	GM12878	80165	53711104	53711320	53858413	53858763	14	0.0
2187376	chrX	53858538	53858991	L1MA7	LINE	L1	35.3	54587	53858413	53858763	105.189354	53858584	CTCF	hg19	GM12878	80164	53705642	53705992	53858413	53858763	15	0.0
2187449	chrX	53897881	53898819	ERVL-B4-int	LTR	ERVL	15.9	69151	53898505	53898776	24.840582	53898641	CTCF	hg19	K562	112493	53705706	53705946	53898505	53898776	3	3.68E-4
2411101	chr8	54199365	54199518	LTR33	LTR	ERVL	19.5	63796	54199198	54199622	37.648026	54199427	CTCF	hg19	K562	113457	54199198	54199622	55078786	55079070	2	0.044573
2411101	chr8	54199365	54199518	LTR33	LTR	ERVL	19.5	63796	54199198	54199622	37.648026	54199427	CTCF	hg19	K562	113456	54199198	54199622	54775890	54776160	2	0.016182
2189005	chrX	54466266	54466463	MER2	DNA	TcMar-Tigger	16.4	54592	54466330	54466546	28.8713	54466437	CTCF	hg19	GM12878	80168	54274721	54275071	54466330	54466546	5	0.00718
2411739	chr8	54645739	54648733	HERVE_a-int	LTR	ERV1	19.6	49945	54647128	54647344	30.81723	54647236	CTCF	hg19	GM12878	81480	53878383	53878733	54647128	54647344	3	0.001622
2411747	chr8	54654786	54654913	MER20	DNA	hAT-Charlie	25.4	49946	54654702	54655052	73.97127	54654860	CTCF	hg19	GM12878	81490	54654702	54655052	54721329	54721679	24	0.0
2411995	chr8	54797891	54798184	AluY	SINE	Alu	6.1	63813	54797895	54798319	21.82707	54798107	CTCF	hg19	K562	113463	54797895	54798319	55078786	55079070	17	0.0
2189812	chrX	54915993	54919357	L1PREC2	LINE	L1	16.1	69166	54917961	54918385	65.09317	54918208	CTCF	hg19	K562	112500	54917961	54918385	55187279	55187579	7	2.49E-4
2189812	chrX	54915993	54919357	L1PREC2	LINE	L1	16.1	69166	54917961	54918385	65.09317	54918208	CTCF	hg19	K562	112499	54917961	54918385	55084141	55084411	13	0.0
2189812	chrX	54915993	54919357	L1PREC2	LINE	L1	16.1	54600	54918031	54918381	89.420265	54918208	CTCF	hg19	GM12878	80178	54918031	54918381	55744475	55744825	4	4.6E-5
2189812	chrX	54915993	54919357	L1PREC2	LINE	L1	16.1	54600	54918031	54918381	89.420265	54918208	CTCF	hg19	GM12878	80177	54918031	54918381	55369542	55369892	4	3.94E-4
2189812	chrX	54915993	54919357	L1PREC2	LINE	L1	16.1	54600	54918031	54918381	89.420265	54918208	CTCF	hg19	GM12878	80176	54918031	54918381	55187256	55187606	5	0.008456
2189812	chrX	54915993	54919357	L1PREC2	LINE	L1	16.1	54600	54918031	54918381	89.420265	54918208	CTCF	hg19	GM12878	80175	54918031	54918381	55084107	55084457	11	2.54E-4
2189812	chrX	54915993	54919357	L1PREC2	LINE	L1	16.1	54600	54918031	54918381	89.420265	54918208	CTCF	hg19	GM12878	80174	54918031	54918381	54953917	54954167	5	0.046154
2190429	chrX	55368772	55370113	L1PA17	LINE	L1	24.3	54606	55369542	55369892	122.33978	55369714	CTCF	hg19	GM12878	80181	55369542	55369892	56274969	56275319	3	0.004294
2190429	chrX	55368772	55370113	L1PA17	LINE	L1	24.3	54606	55369542	55369892	122.33978	55369714	CTCF	hg19	GM12878	80180	55187256	55187606	55369542	55369892	5	0.027954
2190429	chrX	55368772	55370113	L1PA17	LINE	L1	24.3	54606	55369542	55369892	122.33978	55369714	CTCF	hg19	GM12878	80179	55161688	55161904	55369542	55369892	5	9.66E-4
2190429	chrX	55368772	55370113	L1PA17	LINE	L1	24.3	54606	55369542	55369892	122.33978	55369714	CTCF	hg19	GM12878	80177	54918031	54918381	55369542	55369892	4	3.94E-4
2190533	chrX	55452949	55459111	L1PA4	LINE	L1	5.0	69175	55453622	55453806	32.338963	55453714	CTCF	hg19	K562	112501	55453622	55453806	56274909	56275333	2	0.00408
2190533	chrX	55452949	55459111	L1PA4	LINE	L1	5.0	54607	55453608	55453812	33.77601	55453710	CTCF	hg19	GM12878	80182	55453608	55453812	56274969	56275319	8	0.0
2190543	chrX	55476788	55476891	HAL1ME	LINE	L1	34.6	69176	55476667	55477091	39.994076	55476872	CTCF	hg19	K562	112504	55476667	55477091	56274909	56275333	2	0.024135
2190543	chrX	55476788	55476891	HAL1ME	LINE	L1	34.6	69176	55476667	55477091	39.994076	55476872	CTCF	hg19	K562	112503	55476667	55477091	55744479	55744815	3	0.019059
2190543	chrX	55476788	55476891	HAL1ME	LINE	L1	34.6	69176	55476667	55477091	39.994076	55476872	CTCF	hg19	K562	112502	55476667	55477091	55550926	55551350	4	0.0022
2190543	chrX	55476788	55476891	HAL1ME	LINE	L1	34.6	54608	55476767	55476988	28.03977	55476874	CTCF	hg19	GM12878	80183	55476767	55476988	56274969	56275319	4	2.2E-5
4325624	chr20	55623407	55623626	L2a	LINE	L2	30.3	32120	55623348	55623698	123.94917	55623515	CTCF	hg19	GM12878	97848	55125745	55125967	55623348	55623698	6	4.2E-5
2191013	chrX	55865217	55867084	L1PA13	LINE	L1	16.1	54613	55865951	55866155	41.98404	55866053	CTCF	hg19	GM12878	80192	55865951	55866155	56274969	56275319	5	5.1E-5
2191013	chrX	55865217	55867084	L1PA13	LINE	L1	16.1	54613	55865951	55866155	41.98404	55866053	CTCF	hg19	GM12878	80191	55865951	55866155	55934448	55934798	7	0.00346
4326197	chr20	55910551	55910715	L2c	LINE	L2	26.9	40463	55910535	55910821	29.122698	55910675	CTCF	hg19	K562	124667	55664712	55665015	55910535	55910821	6	3.4E-5
2191114	chrX	55945866	55947329	L1PA11	LINE	L1	12.9	54616	55946395	55946745	29.879053	55946568	CTCF	hg19	GM12878	80194	55946395	55946745	56274969	56275319	7	0.004325
2191114	chrX	55945866	55947329	L1PA11	LINE	L1	12.9	54616	55946395	55946745	29.879053	55946568	CTCF	hg19	GM12878	80187	55828317	55828536	55946395	55946745	9	1.23E-4
2191114	chrX	55945866	55947329	L1PA11	LINE	L1	12.9	54616	55946395	55946745	29.879053	55946568	CTCF	hg19	GM12878	80184	55744475	55744825	55946395	55946745	9	6.18E-4
4326439	chr20	56041027	56041221	MIRc	SINE	MIR	27.9	32136	56040983	56041333	44.61914	56041155	CTCF	hg19	GM12878	97866	56040983	56041333	56070337	56070587	23	0.002335
4326477	chr20	56057346	56057443	MIRb	SINE	MIR	31.2	32138	56057251	56057601	31.031898	56057397	CTCF	hg19	GM12878	97864	55975404	55975754	56057251	56057601	17	2.8E-4
4326477	chr20	56057346	56057443	MIRb	SINE	MIR	31.2	32138	56057251	56057601	31.031898	56057397	CTCF	hg19	GM12878	97861	55964472	55964822	56057251	56057601	10	0.012335
4326510	chr20	56073933	56074125	MER20	DNA	hAT-Charlie	17.2	32140	56073850	56074200	124.54047	56074037	CTCF	hg19	GM12878	97867	56073850	56074200	56169365	56169715	56	0.0
4326510	chr20	56073933	56074125	MER20	DNA	hAT-Charlie	17.2	32140	56073850	56074200	124.54047	56074037	CTCF	hg19	GM12878	97858	55956917	55957122	56073850	56074200	15	0.003
2414432	chr8	56278683	56278815	LTR33A_	LTR	ERVL	23.6	49976	56278568	56278918	33.983463	56278750	CTCF	hg19	GM12878	81499	55545402	55545752	56278568	56278918	2	0.00314
4327393	chr20	56573555	56573783	MIRb	SINE	MIR	38.0	40499	56573389	56573813	37.620377	56573567	CTCF	hg19	K562	124683	56229322	56229672	56573389	56573813	3	0.014934
4327449	chr20	56603303	56603952	L2b	LINE	L2	34.6	32155	56603172	56603522	24.445541	56603365	CTCF	hg19	GM12878	97879	56229392	56229608	56603172	56603522	6	3.5E-5
2191960	chrX	56621819	56624569	L1PA7	LINE	L1	11.8	69187	56623395	56623665	20.54289	56623547	CTCF	hg19	K562	112505	56308190	56308614	56623395	56623665	2	0.032106
2415129	chr8	56731506	56731794	AluJb	SINE	Alu	17.4	63854	56731324	56731748	56.97587	56731541	CTCF	hg19	K562	113474	56731324	56731748	56941457	56941727	12	5.0E-6
2415129	chr8	56731506	56731794	AluJb	SINE	Alu	17.4	63854	56731324	56731748	56.97587	56731541	CTCF	hg19	K562	113473	56731324	56731748	56793975	56794399	16	0.005324
2415129	chr8	56731506	56731794	AluJb	SINE	Alu	17.4	49981	56731348	56731698	94.81441	56731531	CTCF	hg19	GM12878	81508	56731348	56731698	56941423	56941773	24	0.0
2415129	chr8	56731506	56731794	AluJb	SINE	Alu	17.4	49981	56731348	56731698	94.81441	56731531	CTCF	hg19	GM12878	81507	56731348	56731698	56793998	56794348	26	0.018818
2415188	chr8	56755987	56756385	MLT1B	LTR	ERVL-MaLR	14.8	49982	56756077	56756281	21.410824	56756179	CTCF	hg19	GM12878	81509	56756077	56756281	56793998	56794348	34	0.002266
4327833	chr20	56821605	56821716	X12_DNA	DNA	TcMar-Tigger	24.5	40509	56821442	56821866	64.3246	56821638	CTCF	hg19	K562	124693	56821442	56821866	57022886	57023156	8	5.54E-4
4327833	chr20	56821605	56821716	X12_DNA	DNA	TcMar-Tigger	24.5	32162	56821506	56821781	17.09858	56821632	CTCF	hg19	GM12878	97892	56821506	56821781	57022879	57023229	6	0.001966
2415460	chr8	56884831	56885063	LTR101_Mam	LTR	ERVL	28.4	49988	56884724	56885074	141.95522	56884891	CTCF	hg19	GM12878	81511	56884724	56885074	56923224	56923442	17	0.002341
2192357	chrX	57004501	57005002	LTR104_Mam	LTR	Gypsy	29.6	69195	57004626	57005050	67.42758	57004808	CTCF	hg19	K562	112510	56829954	56830378	57004626	57005050	6	0.002783
2192357	chrX	57004501	57005002	LTR104_Mam	LTR	Gypsy	29.6	69195	57004626	57005050	67.42758	57004808	CTCF	hg19	K562	112508	56790825	56791249	57004626	57005050	5	0.007822
2192357	chrX	57004501	57005002	LTR104_Mam	LTR	Gypsy	29.6	54636	57004649	57004999	150.31703	57004808	CTCF	hg19	GM12878	80202	56829992	56830342	57004649	57004999	30	0.0
2192357	chrX	57004501	57005002	LTR104_Mam	LTR	Gypsy	29.6	54636	57004649	57004999	150.31703	57004808	CTCF	hg19	GM12878	80201	56815359	56815581	57004649	57004999	9	2.3E-4
2192357	chrX	57004501	57005002	LTR104_Mam	LTR	Gypsy	29.6	54636	57004649	57004999	150.31703	57004808	CTCF	hg19	GM12878	80198	56790891	56791241	57004649	57004999	49	0.0
2192503	chrX	57129873	57132669	HERVK3-int	LTR	ERVK	11.8	69197	57130760	57131184	24.06578	57131013	CTCF	hg19	K562	112511	57130760	57131184	57480390	57480814	4	6.0E-6
2192548	chrX	57181005	57184233	L1PBa	LINE	L1	21.6	69199	57182815	57183239	62.984577	57183029	CTCF	hg19	K562	112512	57182815	57183239	57480390	57480814	11	0.0
2192548	chrX	57181005	57184233	L1PBa	LINE	L1	21.6	54637	57182866	57183216	59.51497	57183037	CTCF	hg19	GM12878	80204	57182866	57183216	57480550	57480662	14	0.0
4328533	chr20	57222703	57222781	MIRb	SINE	MIR	20.0	32166	57222613	57222829	56.69775	57222719	CTCF	hg19	GM12878	97895	57222613	57222829	57657055	57657405	2	0.036118
2192845	chrX	57479792	57484775	L1PA16	LINE	L1	19.1	69202	57480390	57480814	65.42362	57480602	CTCF	hg19	K562	112512	57182815	57183239	57480390	57480814	11	0.0
2192845	chrX	57479792	57484775	L1PA16	LINE	L1	19.1	69202	57480390	57480814	65.42362	57480602	CTCF	hg19	K562	112511	57130760	57131184	57480390	57480814	4	6.0E-6
2192845	chrX	57479792	57484775	L1PA16	LINE	L1	19.1	69202	57480390	57480814	65.42362	57480602	CTCF	hg19	K562	112509	56790825	56791249	57480390	57480814	2	0.039303
2192845	chrX	57479792	57484775	L1PA16	LINE	L1	19.1	54640	57480550	57480662	129.12155	57480604	CTCF	hg19	GM12878	80204	57182866	57183216	57480550	57480662	14	0.0
2192845	chrX	57479792	57484775	L1PA16	LINE	L1	19.1	54640	57480550	57480662	129.12155	57480604	CTCF	hg19	GM12878	80203	56829992	56830342	57480550	57480662	12	0.0
2192845	chrX	57479792	57484775	L1PA16	LINE	L1	19.1	54640	57480550	57480662	129.12155	57480604	CTCF	hg19	GM12878	80199	56790891	56791241	57480550	57480662	9	0.0
2192907	chrX	57551929	57556421	L1PA5	LINE	L1	26.1	54641	57555109	57555459	73.31294	57555275	CTCF	hg19	GM12878	80205	57555109	57555459	57843718	57844068	3	0.002547
2192962	chrX	57600340	57600824	LTR55	LTR	ERVL?	22.8	69204	57600187	57600611	44.896286	57600385	CTCF	hg19	K562	112514	57600187	57600611	57955801	57956225	2	0.02008
2192962	chrX	57600340	57600824	LTR55	LTR	ERVL?	22.8	69204	57600187	57600611	44.896286	57600385	CTCF	hg19	K562	112513	57600187	57600611	57945493	57945917	3	1.18E-4
2192962	chrX	57600340	57600824	LTR55	LTR	ERVL?	22.8	54642	57600194	57600544	66.59576	57600364	CTCF	hg19	GM12878	80207	57600194	57600544	57945553	57945903	5	6.0E-6
2192962	chrX	57600340	57600824	LTR55	LTR	ERVL?	22.8	54642	57600194	57600544	66.59576	57600364	CTCF	hg19	GM12878	80206	57600194	57600544	57843718	57844068	3	0.014038
2192967	chrX	57609524	57609587	LTR55	LTR	ERVL?	21.9	69205	57609357	57609781	53.443993	57609566	CTCF	hg19	K562	112515	57609357	57609781	58052454	58052878	2	0.015144
2192967	chrX	57609524	57609587	LTR55	LTR	ERVL?	21.9	54643	57609401	57609751	37.98531	57609556	CTCF	hg19	GM12878	80208	57609401	57609751	57843718	57844068	3	0.031332
2192967	chrX	57609524	57609587	LTR55	LTR	ERVL?	21.9	54643	57609401	57609751	37.98531	57609556	CTCF	hg19	GM12878	80200	56790891	56791241	57609401	57609751	3	0.011863
4329104	chr20	57657124	57657319	L1ME4a	LINE	L1	27.7	32181	57657055	57657405	31.389902	57657214	CTCF	hg19	GM12878	97901	57445431	57445600	57657055	57657405	15	0.0
4329104	chr20	57657124	57657319	L1ME4a	LINE	L1	27.7	32181	57657055	57657405	31.389902	57657214	CTCF	hg19	GM12878	97895	57222613	57222829	57657055	57657405	2	0.036118
2193216	chrX	57845949	57848380	HUERS-P3-int	LTR	ERV1	17.1	69209	57848133	57848557	83.010994	57848341	CTCF	hg19	K562	112516	57848133	57848557	58293426	58293610	2	0.013632
2193216	chrX	57845949	57848380	HUERS-P3-int	LTR	ERV1	17.1	54645	57848162	57848512	128.54286	57848345	CTCF	hg19	GM12878	80212	57848162	57848512	58052476	58052826	13	0.0
2193216	chrX	57845949	57848380	HUERS-P3-int	LTR	ERV1	17.1	54645	57848162	57848512	128.54286	57848345	CTCF	hg19	GM12878	80211	57848162	57848512	57955855	57956205	13	4.0E-6
2193216	chrX	57845949	57848380	HUERS-P3-int	LTR	ERV1	17.1	54645	57848162	57848512	128.54286	57848345	CTCF	hg19	GM12878	80210	57848162	57848512	57945553	57945903	29	0.0
2417016	chr8	57930017	57930994	L1ME2	LINE	L1	28.7	63890	57930437	57930621	21.121807	57930529	CTCF	hg19	K562	113485	57360515	57361066	57930437	57930621	2	0.046757
2417016	chr8	57930017	57930994	L1ME2	LINE	L1	28.7	50013	57930427	57930650	30.040632	57930535	CTCF	hg19	GM12878	81531	57883363	57883713	57930427	57930650	10	3.1E-5
2193308	chrX	57945680	57945741	LTR55	LTR	ERVL?	21.8	69210	57945493	57945917	39.76177	57945706	CTCF	hg19	K562	112513	57600187	57600611	57945493	57945917	3	1.18E-4
2193308	chrX	57945680	57945741	LTR55	LTR	ERVL?	21.8	54646	57945553	57945903	53.818447	57945723	CTCF	hg19	GM12878	80210	57848162	57848512	57945553	57945903	29	0.0
2193308	chrX	57945680	57945741	LTR55	LTR	ERVL?	21.8	54646	57945553	57945903	53.818447	57945723	CTCF	hg19	GM12878	80209	57843718	57844068	57945553	57945903	6	6.68E-4
2193308	chrX	57945680	57945741	LTR55	LTR	ERVL?	21.8	54646	57945553	57945903	53.818447	57945723	CTCF	hg19	GM12878	80207	57600194	57600544	57945553	57945903	5	6.0E-6
2193316	chrX	57955571	57956050	LTR55	LTR	ERVL?	22.4	69211	57955801	57956225	39.02818	57956007	CTCF	hg19	K562	112514	57600187	57600611	57955801	57956225	2	0.02008
